,Probability Buy,Probability Hold,Probability Sell,Prediction
4053,0.24704095721244812,0.28708624839782715,0.46587273478507996,2
4054,0.2767745554447174,0.2966878414154053,0.4265376925468445,2
4055,0.19813300669193268,0.3375506103038788,0.4643164277076721,2
4056,0.22051604092121124,0.2751990556716919,0.5042849183082581,2
4057,0.19352459907531738,0.3005942404270172,0.505881130695343,2
4058,0.21241022646427155,0.36222511529922485,0.4253646731376648,2
4059,0.2110418826341629,0.33969202637672424,0.4492660462856293,2
4060,0.19601374864578247,0.4321800768375397,0.37180623412132263,1
4061,0.19195684790611267,0.468807578086853,0.3392355740070343,1
4062,0.19173617660999298,0.47572335600852966,0.3325404226779938,1
4063,0.2203088402748108,0.3966920077800751,0.38299909234046936,1
4064,0.20716449618339539,0.46469032764434814,0.32814523577690125,1
4065,0.216120183467865,0.4434088468551636,0.34047093987464905,1
4066,0.2155187427997589,0.4338655173778534,0.35061579942703247,1
4067,0.2243162989616394,0.40378904342651367,0.3718946576118469,1
4068,0.2174801081418991,0.4276464879512787,0.3548734784126282,1
4069,0.1858469396829605,0.5044161081314087,0.30973705649375916,1
4070,0.2300245761871338,0.3986564576625824,0.3713189959526062,1
4071,0.20367282629013062,0.42191094160079956,0.3744162321090698,1
4072,0.16288520395755768,0.4689107835292816,0.36820393800735474,1
4073,0.15757881104946136,0.46236640214920044,0.38005486130714417,1
4074,0.21634620428085327,0.30094054341316223,0.4827132225036621,2
4075,0.23419182002544403,0.3455791473388672,0.4202289879322052,2
4076,0.20573672652244568,0.40387558937072754,0.39038774371147156,1
4077,0.23381175100803375,0.2883426547050476,0.47784551978111267,2
4078,0.2089143544435501,0.27365177869796753,0.5174338221549988,2
4079,0.24720272421836853,0.2753709852695465,0.47742629051208496,2
4080,0.23157669603824615,0.27787286043167114,0.4905504286289215,2
4081,0.21662627160549164,0.2959199547767639,0.487453818321228,2
4082,0.11681162565946579,0.15306256711483002,0.7301257848739624,2
4083,0.13861119747161865,0.23987987637519836,0.6215088963508606,2
4084,0.17356325685977936,0.3859214186668396,0.4405153691768646,2
4085,0.15212254226207733,0.5193411707878113,0.3285363018512726,1
4086,0.16390211880207062,0.5035840272903442,0.3325137794017792,1
4087,0.138743594288826,0.6001436710357666,0.26111266016960144,1
4088,0.11513745784759521,0.7041189670562744,0.18074369430541992,1
4089,0.10553690791130066,0.7459946274757385,0.14846844971179962,1
4090,0.12029161304235458,0.7026903629302979,0.17701807618141174,1
4091,0.17502209544181824,0.5429272055625916,0.2820506691932678,1
4092,0.1911677122116089,0.48877501487731934,0.3200572729110718,1
4093,0.1768798530101776,0.5411199927330017,0.2820000648498535,1
4094,0.2034788876771927,0.46595442295074463,0.3305666744709015,1
4095,0.15718169510364532,0.5998972654342651,0.24292095005512238,1
4096,0.15823879837989807,0.5942177176475525,0.24754348397254944,1
4097,0.13942109048366547,0.6275526285171509,0.23302631080150604,1
4098,0.15691302716732025,0.5762375593185425,0.2668493688106537,1
4099,0.15413837134838104,0.516987144947052,0.328874409198761,1
4100,0.1558418720960617,0.5668626427650452,0.2772955298423767,1
4101,0.1779906153678894,0.49923843145370483,0.32277098298072815,1
4102,0.18394190073013306,0.48035070300102234,0.3357074558734894,1
4103,0.18794912099838257,0.4683819115161896,0.34366893768310547,1
4104,0.18945486843585968,0.42322680354118347,0.38731837272644043,1
4105,0.2381611317396164,0.3359299600124359,0.4259089231491089,2
4106,0.1924789547920227,0.4597057104110718,0.3478154242038727,1
4107,0.18638911843299866,0.3956749439239502,0.41793593764305115,2
4108,0.22980457544326782,0.33697208762168884,0.43322324752807617,2
4109,0.2810027301311493,0.2645026445388794,0.45449453592300415,2
4110,0.25992584228515625,0.31649765372276306,0.4235765039920807,2
4111,0.22808672487735748,0.377289742231369,0.39462363719940186,2
4112,0.2939101755619049,0.2663274109363556,0.4397623538970947,2
4113,0.3098089098930359,0.24680617451667786,0.44338494539260864,2
4114,0.29237157106399536,0.28225043416023254,0.42537811398506165,2
4115,0.3072868287563324,0.2628766596317291,0.4298364520072937,2
4116,0.33896324038505554,0.2197001427412033,0.44133660197257996,2
4117,0.3035756051540375,0.25758248567581177,0.43884190917015076,2
4118,0.2743457853794098,0.2821260690689087,0.4435282051563263,2
4119,0.2767057716846466,0.2726305425167084,0.45066365599632263,2
4120,0.23931719362735748,0.3125321865081787,0.4481506049633026,2
4121,0.256013423204422,0.313955694437027,0.430030882358551,2
4122,0.2496051788330078,0.3240978717803955,0.42629703879356384,2
4123,0.2596011459827423,0.3068162798881531,0.4335825443267822,2
4124,0.23082208633422852,0.3257581889629364,0.4434196650981903,2
4125,0.18356658518314362,0.3239426016807556,0.49249085783958435,2
4126,0.261043906211853,0.20264005661010742,0.5363160967826843,2
4127,0.21566836535930634,0.24262212216854095,0.5417094826698303,2
4128,0.2126968801021576,0.314830482006073,0.47247254848480225,2
4129,0.19569945335388184,0.26398903131484985,0.5403114557266235,2
4130,0.20526069402694702,0.3330704867839813,0.46166887879371643,2
4131,0.2147129476070404,0.35896173119544983,0.426325261592865,2
4132,0.2673310935497284,0.17202357947826385,0.560645341873169,2
4133,0.23728445172309875,0.15331698954105377,0.609398603439331,2
4134,0.28641489148139954,0.1600797176361084,0.5535054802894592,2
4135,0.28188464045524597,0.17033445835113525,0.5477809309959412,2
4136,0.28751087188720703,0.16959813237190247,0.5428909659385681,2
4137,0.2810095250606537,0.19253814220428467,0.526452362537384,2
4138,0.25884974002838135,0.20593814551830292,0.5352121591567993,2
4139,0.2348937690258026,0.3942998945713043,0.3708063066005707,1
4140,0.20772844552993774,0.47019973397254944,0.3220718204975128,1
4141,0.22772765159606934,0.4330080449581146,0.3392643928527832,1
4142,0.24606192111968994,0.27146998047828674,0.4824680984020233,2
4143,0.2552947998046875,0.23275665938854218,0.5119485259056091,2
4144,0.2532532811164856,0.25023841857910156,0.49650824069976807,2
4145,0.21202906966209412,0.40218862891197205,0.3857823610305786,1
4146,0.2062891125679016,0.39244771003723145,0.40126320719718933,2
4147,0.19993190467357635,0.24519218504428864,0.5548759698867798,2
4148,0.21129582822322845,0.29630738496780396,0.4923967719078064,2
4149,0.2354544848203659,0.32635658979415894,0.4381888508796692,2
4150,0.24181294441223145,0.40911269187927246,0.3490743935108185,1
4151,0.2502576410770416,0.36355432868003845,0.38618800044059753,2
4152,0.26002925634384155,0.4136388599872589,0.3263319432735443,1
4153,0.25421518087387085,0.4107993245124817,0.3349854350090027,1
4154,0.23267139494419098,0.5062469840049744,0.2610815763473511,1
4155,0.23520076274871826,0.5256447792053223,0.2391544133424759,1
4156,0.23802721500396729,0.4667985439300537,0.2951742708683014,1
4157,0.23606260120868683,0.5109958648681641,0.2529414892196655,1
4158,0.228756844997406,0.5390000939369202,0.23224303126335144,1
4159,0.2503780424594879,0.45052358508110046,0.2990983724594116,1
4160,0.24709676206111908,0.3027353286743164,0.4501678943634033,2
4161,0.27459463477134705,0.2868990898132324,0.43850624561309814,2
4162,0.32809221744537354,0.31486642360687256,0.3570413589477539,2
4163,0.29195165634155273,0.3521001935005188,0.35594817996025085,2
4164,0.27158787846565247,0.449009507894516,0.2794027030467987,1
4165,0.2235582321882248,0.09653153270483017,0.6799103021621704,2
4166,0.22748178243637085,0.10229864716529846,0.6702196002006531,2
4167,0.2492801994085312,0.15085074305534363,0.5998690724372864,2
4168,0.2647814452648163,0.16287337243556976,0.5723451375961304,2
4169,0.3087688684463501,0.2186328023672104,0.47259828448295593,2
4170,0.30233141779899597,0.19219757616519928,0.5054709315299988,2
4171,0.2980864942073822,0.19017566740512848,0.5117378830909729,2
4172,0.3092673122882843,0.19205746054649353,0.49867528676986694,2
4173,0.30759721994400024,0.2806209921836853,0.41178178787231445,2
4174,0.31672775745391846,0.29336825013160706,0.3899039924144745,2
4175,0.3201866149902344,0.25637343525886536,0.4234398603439331,2
4176,0.3238440752029419,0.291484534740448,0.3846714496612549,2
4177,0.2672994136810303,0.4745595455169678,0.2581409811973572,1
4178,0.23905719816684723,0.5483983159065247,0.2125445455312729,1
4179,0.28852930665016174,0.461680144071579,0.24979053437709808,1
4180,0.2541128098964691,0.5270346999168396,0.21885241568088531,1
4181,0.2916654944419861,0.44953274726867676,0.2588018774986267,1
4182,0.3165099024772644,0.3863454759120941,0.29714465141296387,1
4183,0.26099157333374023,0.517630398273468,0.22137801349163055,1
4184,0.31164640188217163,0.4219360053539276,0.26641756296157837,1
4185,0.24993060529232025,0.5740320682525635,0.17603731155395508,1
4186,0.16608935594558716,0.723797082901001,0.11011355370283127,1
4187,0.25527772307395935,0.5190450549125671,0.22567719221115112,1
4188,0.2780437171459198,0.4430623948574066,0.2788938879966736,1
4189,0.29773178696632385,0.3595128059387207,0.34275540709495544,1
4190,0.2884860932826996,0.3896630108356476,0.32185089588165283,1
4191,0.29917800426483154,0.3164003789424896,0.38442152738571167,2
4192,0.2735854685306549,0.428237646818161,0.2981767952442169,1
4193,0.2638486325740814,0.40114638209342957,0.3350049555301666,1
4194,0.27368080615997314,0.4145997166633606,0.31171947717666626,1
4195,0.2923089861869812,0.3196289837360382,0.3880619704723358,2
4196,0.27139008045196533,0.4339524507522583,0.29465755820274353,1
4197,0.26025301218032837,0.4209055006504059,0.31884148716926575,1
4198,0.30889055132865906,0.2668294608592987,0.42427995800971985,2
4199,0.2999870479106903,0.16579431295394897,0.5342186689376831,2
4200,0.28598254919052124,0.3315649926662445,0.38245245814323425,2
4201,0.2593507766723633,0.4608980417251587,0.27975115180015564,1
4202,0.1967611312866211,0.6070861220359802,0.19615282118320465,1
4203,0.23270513117313385,0.5289095044136047,0.23838527500629425,1
4204,0.23060815036296844,0.5192347764968872,0.25015708804130554,1
4205,0.29892921447753906,0.28970009088516235,0.4113706648349762,2
4206,0.2771673798561096,0.38927143812179565,0.3335611820220947,1
4207,0.2501956522464752,0.46965181827545166,0.28015249967575073,1
4208,0.2445240318775177,0.48759421706199646,0.2678817808628082,1
4209,0.2365814596414566,0.503573477268219,0.25984498858451843,1
4210,0.27099287509918213,0.45880451798439026,0.2702025771141052,1
4211,0.28215962648391724,0.38135313987731934,0.33648720383644104,1
4212,0.3018242418766022,0.3066727817058563,0.3915030360221863,2
4213,0.2911360561847687,0.2938222289085388,0.41504165530204773,2
4214,0.3026721477508545,0.370316743850708,0.3270111382007599,1
4215,0.2549148201942444,0.5015377402305603,0.2435474842786789,1
4216,0.2732508182525635,0.43162333965301514,0.29512590169906616,1
4217,0.2758559584617615,0.2580387592315674,0.46610531210899353,2
4218,0.2652573883533478,0.35589948296546936,0.37884315848350525,2
4219,0.24937348067760468,0.39742371439933777,0.35320284962654114,1
4220,0.26222988963127136,0.282230943441391,0.45553913712501526,2
4221,0.255468487739563,0.2751609981060028,0.4693704843521118,2
4222,0.21696411073207855,0.5946344137191772,0.18840160965919495,1
4223,0.18695132434368134,0.6645958423614502,0.14845286309719086,1
4224,0.2964121103286743,0.4840211570262909,0.21956677734851837,1
4225,0.26296618580818176,0.5598946213722229,0.17713913321495056,1
4226,0.2792682647705078,0.35162854194641113,0.36910325288772583,2
4227,0.32988792657852173,0.3646274507045746,0.3054846227169037,1
4228,0.3123028576374054,0.3777431845664978,0.309953898191452,1
4229,0.3283451497554779,0.3530125916004181,0.31864219903945923,1
4230,0.30717790126800537,0.41850489377975464,0.2743171453475952,1
4231,0.3150074779987335,0.4213871955871582,0.2636052668094635,1
4232,0.3272496163845062,0.4329240322113037,0.23982632160186768,1
4233,0.3289695978164673,0.4182076156139374,0.25282278656959534,1
4234,0.35632872581481934,0.36480897665023804,0.278862327337265,1
4235,0.3785461485385895,0.2829967737197876,0.33845701813697815,0
4236,0.44387343525886536,0.16878439486026764,0.3873421847820282,0
4237,0.3978414833545685,0.2281358242034912,0.37402263283729553,0
4238,0.37718820571899414,0.2743721306324005,0.3484397232532501,0
4239,0.3370249569416046,0.33512082695961,0.3278541564941406,0
4240,0.33031129837036133,0.34708768129348755,0.3226010203361511,1
4241,0.2691209614276886,0.4374990463256836,0.29337993264198303,1
4242,0.283913254737854,0.3714453876018524,0.3446413576602936,1
4243,0.280460387468338,0.321143239736557,0.3983963429927826,2
4244,0.2547541558742523,0.3009384274482727,0.44430750608444214,2
4245,0.1895684152841568,0.5174962282180786,0.2929353713989258,1
4246,0.26967111229896545,0.45354846119880676,0.27678045630455017,1
4247,0.25728529691696167,0.4071621894836426,0.3355524241924286,1
4248,0.27272698283195496,0.45395898818969727,0.27331408858299255,1
4249,0.29262131452560425,0.4417060911655426,0.26567262411117554,1
4250,0.3514612317085266,0.2846241295337677,0.36391472816467285,2
4251,0.41930899024009705,0.2098069041967392,0.37088415026664734,0
4252,0.42122000455856323,0.19691485166549683,0.38186511397361755,0
4253,0.44509658217430115,0.1960166096687317,0.3588867783546448,0
4254,0.5010387897491455,0.1553540676832199,0.3436071276664734,0
4255,0.4365890920162201,0.1753789484500885,0.388031929731369,0
4256,0.3517521619796753,0.18006709218025208,0.46818071603775024,2
4257,0.34586840867996216,0.2496076226234436,0.404524028301239,2
4258,0.30479690432548523,0.3427134156227112,0.3524896502494812,2
4259,0.2902665436267853,0.3087916672229767,0.4009418785572052,2
4260,0.29027995467185974,0.32371288537979126,0.3860071897506714,2
4261,0.263248085975647,0.43051478266716003,0.306237131357193,1
4262,0.28554844856262207,0.36737263202667236,0.34707891941070557,1
4263,0.5454793572425842,0.14527466893196106,0.3092460036277771,0
4264,0.5656975507736206,0.1242411807179451,0.3100613057613373,0
4265,0.4864897131919861,0.14624617993831635,0.36726412177085876,0
4266,0.43013304471969604,0.1759183257818222,0.3939485549926758,0
4267,0.35393771529197693,0.23117929697036743,0.41488295793533325,2
4268,0.35950472950935364,0.20748096704483032,0.4330142140388489,2
4269,0.2970992922782898,0.16409051418304443,0.5388101935386658,2
4270,0.29009392857551575,0.1556880921125412,0.5542179942131042,2
4271,0.2698528468608856,0.2591340243816376,0.47101324796676636,2
4272,0.27255645394325256,0.3399222791194916,0.38752123713493347,2
4273,0.26062023639678955,0.42374667525291443,0.3156331181526184,1
4274,0.2536657750606537,0.4587518274784088,0.2875823974609375,1
4275,0.31632548570632935,0.2669121026992798,0.41676244139671326,2
4276,0.2964188754558563,0.35572922229766846,0.34785181283950806,1
4277,0.2770706117153168,0.354055255651474,0.368874192237854,2
4278,0.33044442534446716,0.23538558185100555,0.4341699481010437,2
4279,0.3085375428199768,0.2625493109226227,0.4289131462574005,2
4280,0.4353618323802948,0.15471835434436798,0.409919798374176,0
4281,0.35093849897384644,0.21063274145126343,0.4384288489818573,2
4282,0.339015930891037,0.27130717039108276,0.38967689871788025,2
4283,0.3142159581184387,0.33995187282562256,0.3458321988582611,2
4284,0.3708764612674713,0.18523602187633514,0.4438874125480652,2
4285,0.3303249478340149,0.29265010356903076,0.37702497839927673,2
4286,0.35436975955963135,0.24786514043807983,0.3977651000022888,2
4287,0.3443959355354309,0.27640631794929504,0.37919774651527405,2
4288,0.3363601863384247,0.335144579410553,0.32849517464637756,0
4289,0.3561527729034424,0.2745415270328522,0.36930570006370544,2
4290,0.3781414031982422,0.2592727243900299,0.36258602142333984,0
4291,0.3728916347026825,0.2541421353816986,0.3729662299156189,2
4292,0.3243873715400696,0.2802181541919708,0.3953944742679596,2
4293,0.32986634969711304,0.2594541907310486,0.4106793701648712,2
4294,0.2972181737422943,0.29132649302482605,0.4114553928375244,2
4295,0.26610133051872253,0.30029475688934326,0.43360385298728943,2
4296,0.2643823027610779,0.2611551880836487,0.47446250915527344,2
4297,0.27377447485923767,0.27241453528404236,0.45381098985671997,2
4298,0.24665525555610657,0.3316441476345062,0.4217005968093872,2
4299,0.2830764353275299,0.24273443222045898,0.4741891026496887,2
4300,0.26031678915023804,0.204354926943779,0.5353282690048218,2
4301,0.20468579232692719,0.2243870347738266,0.5709271430969238,2
4302,0.24464750289916992,0.15402233600616455,0.6013301014900208,2
4303,0.23786500096321106,0.16177155077457428,0.6003634929656982,2
4304,0.2387109249830246,0.24743598699569702,0.5138530731201172,2
