,Probability Buy,Probability Hold,Probability Sell,Prediction,Dates
1170,0.34941747784614563,0.43431997299194336,0.21626248955726624,1,2024-04-19 11:00:00+00:00
1171,0.38990113139152527,0.3698955476284027,0.24020333588123322,0,2024-04-19 12:00:00+00:00
1172,0.42091020941734314,0.33597907423973083,0.2431105673313141,0,2024-04-19 13:00:00+00:00
1173,0.41195788979530334,0.3347158432006836,0.25332629680633545,0,2024-04-19 14:00:00+00:00
1174,0.4127223491668701,0.31992220878601074,0.26735541224479675,0,2024-04-19 15:00:00+00:00
1175,0.4491787254810333,0.31874343752861023,0.23207780718803406,0,2024-04-19 16:00:00+00:00
1176,0.44921642541885376,0.30610740184783936,0.24467617273330688,0,2024-04-19 17:00:00+00:00
1177,0.41570717096328735,0.360003262758255,0.22428959608078003,0,2024-04-19 18:00:00+00:00
1178,0.40935438871383667,0.32364916801452637,0.2669964134693146,0,2024-04-19 19:00:00+00:00
1179,0.4040791094303131,0.3184843361377716,0.2774365246295929,0,2024-04-19 20:00:00+00:00
1180,0.43965378403663635,0.2670692801475525,0.29327696561813354,0,2024-04-19 21:00:00+00:00
1181,0.3736967444419861,0.4195976257324219,0.20670567452907562,1,2024-04-19 22:00:00+00:00
1182,0.4271697998046875,0.3785053789615631,0.1943248063325882,0,2024-04-19 23:00:00+00:00
1183,0.4283598065376282,0.3850392699241638,0.1866009384393692,0,2024-04-20 00:00:00+00:00
1184,0.3904017508029938,0.4211150109767914,0.18848319351673126,1,2024-04-20 01:00:00+00:00
1185,0.3248608410358429,0.4512242376804352,0.2239149510860443,1,2024-04-20 02:00:00+00:00
1186,0.26406359672546387,0.45173707604408264,0.2841992676258087,1,2024-04-20 03:00:00+00:00
1187,0.25056490302085876,0.4768279790878296,0.2726070284843445,1,2024-04-20 04:00:00+00:00
1188,0.2735764682292938,0.4702848494052887,0.25613871216773987,1,2024-04-20 05:00:00+00:00
1189,0.28859370946884155,0.4799424111843109,0.23146386444568634,1,2024-04-20 06:00:00+00:00
1190,0.2776632308959961,0.48609086871147156,0.2362459897994995,1,2024-04-20 07:00:00+00:00
1191,0.4015968441963196,0.2739451825618744,0.32445788383483887,0,2024-04-20 08:00:00+00:00
1192,0.3766525387763977,0.26505768299102783,0.35828977823257446,0,2024-04-20 09:00:00+00:00
1193,0.42322564125061035,0.33519119024276733,0.2415831834077835,0,2024-04-20 10:00:00+00:00
1194,0.40509530901908875,0.353937029838562,0.24096766114234924,0,2024-04-20 11:00:00+00:00
1195,0.40724602341651917,0.3596043288707733,0.23314960300922394,0,2024-04-20 12:00:00+00:00
1196,0.43767884373664856,0.32923945784568787,0.23308175802230835,0,2024-04-20 13:00:00+00:00
1197,0.42571789026260376,0.29178330302238464,0.2824987769126892,0,2024-04-20 14:00:00+00:00
1198,0.3324659466743469,0.18012520670890808,0.487408846616745,2,2024-04-20 15:00:00+00:00
1199,0.3238372504711151,0.16842228174209595,0.5077404379844666,2,2024-04-20 16:00:00+00:00
1200,0.2333238571882248,0.1482284814119339,0.6184477210044861,2,2024-04-20 17:00:00+00:00
1201,0.2771562337875366,0.22017371654510498,0.5026700496673584,2,2024-04-20 18:00:00+00:00
1202,0.22964856028556824,0.21351316571235657,0.5568382740020752,2,2024-04-20 19:00:00+00:00
1203,0.27312171459198,0.30845969915390015,0.4184185266494751,2,2024-04-20 20:00:00+00:00
1204,0.2704005539417267,0.3130630850791931,0.4165363013744354,2,2024-04-20 21:00:00+00:00
1205,0.19990167021751404,0.3696315884590149,0.4304667115211487,2,2024-04-20 22:00:00+00:00
1206,0.2000533938407898,0.36555761098861694,0.4343889355659485,2,2024-04-20 23:00:00+00:00
1207,0.24622786045074463,0.34347617626190186,0.41029587388038635,2,2024-04-21 00:00:00+00:00
1208,0.20626522600650787,0.36996617913246155,0.4237684905529022,2,2024-04-21 01:00:00+00:00
1209,0.24211324751377106,0.32687151432037354,0.431015282869339,2,2024-04-21 02:00:00+00:00
1210,0.22741684317588806,0.3111248314380646,0.461458295583725,2,2024-04-21 03:00:00+00:00
1211,0.23949943482875824,0.2668672502040863,0.49363332986831665,2,2024-04-21 04:00:00+00:00
1212,0.27955180406570435,0.24904893338680267,0.47139936685562134,2,2024-04-21 05:00:00+00:00
1213,0.2843327820301056,0.24747565388679504,0.468191534280777,2,2024-04-21 06:00:00+00:00
1214,0.2837303578853607,0.26073428988456726,0.455535352230072,2,2024-04-21 07:00:00+00:00
1215,0.29748252034187317,0.25249364972114563,0.4500238299369812,2,2024-04-21 08:00:00+00:00
1216,0.3062498867511749,0.25461915135383606,0.4391309320926666,2,2024-04-21 09:00:00+00:00
1217,0.3125688135623932,0.2640499472618103,0.4233812987804413,2,2024-04-21 10:00:00+00:00
1218,0.29218992590904236,0.3047468066215515,0.40306320786476135,2,2024-04-21 11:00:00+00:00
1219,0.2829483151435852,0.3458832800388336,0.3711683750152588,2,2024-04-21 12:00:00+00:00
1220,0.28845199942588806,0.36208003759384155,0.3494679033756256,1,2024-04-21 13:00:00+00:00
1221,0.3160380721092224,0.3828568160533905,0.30110520124435425,1,2024-04-21 14:00:00+00:00
1222,0.3459659218788147,0.3512628972530365,0.30277109146118164,1,2024-04-21 15:00:00+00:00
1223,0.34619253873825073,0.3531845510005951,0.3006229102611542,1,2024-04-21 16:00:00+00:00
1224,0.3385128676891327,0.3600485026836395,0.30143865942955017,1,2024-04-21 17:00:00+00:00
1225,0.35443535447120667,0.3358500003814697,0.3097146451473236,0,2024-04-21 18:00:00+00:00
1226,0.30625051259994507,0.44201868772506714,0.25173088908195496,1,2024-04-21 19:00:00+00:00
1227,0.3327811062335968,0.4285333454608917,0.23868553340435028,1,2024-04-21 20:00:00+00:00
1228,0.3250347971916199,0.4566890299320221,0.21827612817287445,1,2024-04-21 21:00:00+00:00
1229,0.36239320039749146,0.42799273133277893,0.2096140831708908,1,2024-04-21 22:00:00+00:00
1230,0.3497540354728699,0.45880618691444397,0.19143976271152496,1,2024-04-21 23:00:00+00:00
1231,0.3823736608028412,0.4282197058200836,0.18940667808055878,1,2024-04-22 00:00:00+00:00
1232,0.3306085169315338,0.4997085630893707,0.16968290507793427,1,2024-04-22 01:00:00+00:00
1233,0.40286359190940857,0.3830246031284332,0.21411186456680298,0,2024-04-22 02:00:00+00:00
1234,0.369826078414917,0.394101619720459,0.23607228696346283,1,2024-04-22 03:00:00+00:00
1235,0.42006540298461914,0.3485196530818939,0.2314150482416153,0,2024-04-22 04:00:00+00:00
1236,0.4394547939300537,0.22704391181468964,0.3335013687610626,0,2024-04-22 05:00:00+00:00
1237,0.3789485692977905,0.1816582977771759,0.43939316272735596,2,2024-04-22 06:00:00+00:00
1238,0.333626389503479,0.15295399725437164,0.5134196281433105,2,2024-04-22 07:00:00+00:00
1239,0.37766847014427185,0.16726313531398773,0.4550683796405792,2,2024-04-22 08:00:00+00:00
1240,0.4408237934112549,0.2018371969461441,0.35733896493911743,0,2024-04-22 09:00:00+00:00
1241,0.45738714933395386,0.23400099575519562,0.30861178040504456,0,2024-04-22 10:00:00+00:00
1242,0.40890902280807495,0.19222760200500488,0.3988633453845978,0,2024-04-22 11:00:00+00:00
1243,0.3937366306781769,0.1962396502494812,0.4100237786769867,2,2024-04-22 12:00:00+00:00
1244,0.4349791407585144,0.20776879787445068,0.35725197196006775,0,2024-04-22 13:00:00+00:00
1245,0.41886693239212036,0.2506732642650604,0.3304597735404968,0,2024-04-22 14:00:00+00:00
1246,0.37696120142936707,0.29393455386161804,0.3291042149066925,0,2024-04-22 15:00:00+00:00
1247,0.39514613151550293,0.30537331104278564,0.29948046803474426,0,2024-04-22 16:00:00+00:00
1248,0.4037134051322937,0.2741374373435974,0.3221491575241089,0,2024-04-22 17:00:00+00:00
1249,0.3355814814567566,0.33173632621765137,0.3326822519302368,0,2024-04-22 18:00:00+00:00
1250,0.33625784516334534,0.32550567388534546,0.3382364511489868,2,2024-04-22 19:00:00+00:00
1251,0.33828791975975037,0.32503485679626465,0.3366772532463074,0,2024-04-22 20:00:00+00:00
1252,0.33581146597862244,0.324703574180603,0.3394849896430969,2,2024-04-22 21:00:00+00:00
1253,0.32720819115638733,0.37194159626960754,0.3008502423763275,1,2024-04-22 22:00:00+00:00
1254,0.3214634954929352,0.3608890771865845,0.31764736771583557,1,2024-04-22 23:00:00+00:00
1255,0.3329533040523529,0.33094432950019836,0.33610233664512634,2,2024-04-23 00:00:00+00:00
1256,0.33198294043540955,0.3887662887573242,0.27925074100494385,1,2024-04-23 01:00:00+00:00
1257,0.3616255819797516,0.2936401069164276,0.3447343409061432,0,2024-04-23 02:00:00+00:00
1258,0.3723740875720978,0.26471349596977234,0.3629123568534851,0,2024-04-23 03:00:00+00:00
1259,0.3383539021015167,0.3580612540245056,0.3035847544670105,1,2024-04-23 04:00:00+00:00
1260,0.3163836896419525,0.4051445722579956,0.2784716784954071,1,2024-04-23 05:00:00+00:00
1261,0.3301340341567993,0.38784632086753845,0.28201964497566223,1,2024-04-23 06:00:00+00:00
1262,0.37085747718811035,0.4196213483810425,0.20952129364013672,1,2024-04-23 07:00:00+00:00
1263,0.31162795424461365,0.3997538983821869,0.28861814737319946,1,2024-04-23 08:00:00+00:00
1264,0.31120073795318604,0.37063518166542053,0.31816408038139343,1,2024-04-23 09:00:00+00:00
1265,0.2987090051174164,0.39838314056396484,0.3029078245162964,1,2024-04-23 10:00:00+00:00
1266,0.299253910779953,0.3990224599838257,0.3017236292362213,1,2024-04-23 11:00:00+00:00
1267,0.3063409924507141,0.43976137042045593,0.25389766693115234,1,2024-04-23 12:00:00+00:00
1268,0.2968404293060303,0.4377475082874298,0.26541203260421753,1,2024-04-23 13:00:00+00:00
1269,0.31944945454597473,0.4553273022174835,0.22522327303886414,1,2024-04-23 14:00:00+00:00
1270,0.35972273349761963,0.4478413760662079,0.19243590533733368,1,2024-04-23 15:00:00+00:00
1271,0.4101516902446747,0.3532043397426605,0.23664404451847076,0,2024-04-23 16:00:00+00:00
1272,0.3428073227405548,0.45433148741722107,0.20286127924919128,1,2024-04-23 17:00:00+00:00
1273,0.32614195346832275,0.45078468322753906,0.2230733186006546,1,2024-04-23 18:00:00+00:00
1274,0.4567566215991974,0.24416764080524445,0.29907578229904175,0,2024-04-23 19:00:00+00:00
1275,0.37221887707710266,0.4014405310153961,0.22634059190750122,1,2024-04-23 20:00:00+00:00
1276,0.34576526284217834,0.4481063187122345,0.20612852275371552,1,2024-04-23 21:00:00+00:00
1277,0.373211145401001,0.44003230333328247,0.18675652146339417,1,2024-04-23 22:00:00+00:00
1278,0.3251939117908478,0.4798748195171356,0.19493131339550018,1,2024-04-23 23:00:00+00:00
1279,0.31882551312446594,0.4809587299823761,0.20021572709083557,1,2024-04-24 00:00:00+00:00
1280,0.3332765996456146,0.4899577498435974,0.17676562070846558,1,2024-04-24 01:00:00+00:00
1281,0.48890551924705505,0.3247523903846741,0.1863420158624649,0,2024-04-24 02:00:00+00:00
1282,0.4268442988395691,0.2568475008010864,0.3163082003593445,0,2024-04-24 03:00:00+00:00
1283,0.4598237872123718,0.30983442068099976,0.23034170269966125,0,2024-04-24 04:00:00+00:00
1284,0.39522796869277954,0.25258028507232666,0.3521917462348938,0,2024-04-24 05:00:00+00:00
1285,0.2470453977584839,0.20824219286441803,0.5447123646736145,2,2024-04-24 06:00:00+00:00
1286,0.4139685332775116,0.2953612506389618,0.290670245885849,0,2024-04-24 07:00:00+00:00
1287,0.41272059082984924,0.32717984914779663,0.2600995600223541,0,2024-04-24 08:00:00+00:00
1288,0.37017524242401123,0.35434362292289734,0.27548110485076904,0,2024-04-24 09:00:00+00:00
1289,0.3926190733909607,0.3061651587486267,0.3012157678604126,0,2024-04-24 10:00:00+00:00
1290,0.3500335216522217,0.354807585477829,0.29515886306762695,1,2024-04-24 11:00:00+00:00
1291,0.36481377482414246,0.3509249985218048,0.2842612862586975,0,2024-04-24 12:00:00+00:00
1292,0.33601489663124084,0.35115689039230347,0.31282833218574524,1,2024-04-24 13:00:00+00:00
1293,0.3649616241455078,0.29270878434181213,0.34232956171035767,0,2024-04-24 14:00:00+00:00
1294,0.3518019914627075,0.3812757730484009,0.2669222056865692,1,2024-04-24 15:00:00+00:00
1295,0.3054894506931305,0.42923644185066223,0.2652741074562073,1,2024-04-24 16:00:00+00:00
1296,0.2950356602668762,0.39974474906921387,0.3052196502685547,1,2024-04-24 17:00:00+00:00
1297,0.28353726863861084,0.42277973890304565,0.2936829626560211,1,2024-04-24 18:00:00+00:00
1298,0.28467559814453125,0.4508626461029053,0.2644617259502411,1,2024-04-24 19:00:00+00:00
1299,0.26516327261924744,0.4513029456138611,0.2835337519645691,1,2024-04-24 20:00:00+00:00
1300,0.257341593503952,0.4917951226234436,0.2508634030818939,1,2024-04-24 21:00:00+00:00
1301,0.26097458600997925,0.48710861802101135,0.251916766166687,1,2024-04-24 22:00:00+00:00
1302,0.24247398972511292,0.5290026664733887,0.22852323949337006,1,2024-04-24 23:00:00+00:00
1303,0.2653036117553711,0.4728908836841583,0.26180559396743774,1,2024-04-25 00:00:00+00:00
1304,0.2512976825237274,0.514590859413147,0.23411151766777039,1,2024-04-25 01:00:00+00:00
1305,0.24108798801898956,0.570216178894043,0.1886957734823227,1,2024-04-25 02:00:00+00:00
1306,0.2277541309595108,0.5437601208686829,0.22848571836948395,1,2024-04-25 03:00:00+00:00
1307,0.23298022150993347,0.5805915594100952,0.18642815947532654,1,2024-04-25 04:00:00+00:00
1308,0.23453806340694427,0.5576838850975037,0.20777800679206848,1,2024-04-25 05:00:00+00:00
1309,0.2693272829055786,0.5315417647361755,0.19913096725940704,1,2024-04-25 06:00:00+00:00
1310,0.2551247775554657,0.5540627241134644,0.19081251323223114,1,2024-04-25 07:00:00+00:00
1311,0.26015445590019226,0.5550050735473633,0.18484045565128326,1,2024-04-25 08:00:00+00:00
1312,0.24213238060474396,0.5514534115791321,0.20641417801380157,1,2024-04-25 09:00:00+00:00
1313,0.23443521559238434,0.5649827122688293,0.20058216154575348,1,2024-04-25 10:00:00+00:00
1314,0.23804573714733124,0.5693573355674744,0.1925969421863556,1,2024-04-25 11:00:00+00:00
1315,0.22531667351722717,0.5740021467208862,0.2006811797618866,1,2024-04-25 12:00:00+00:00
1316,0.2579505443572998,0.577153742313385,0.16489580273628235,1,2024-04-25 13:00:00+00:00
1317,0.2314586639404297,0.5798279643058777,0.18871337175369263,1,2024-04-25 14:00:00+00:00
1318,0.24822217226028442,0.5959529280662537,0.15582485496997833,1,2024-04-25 15:00:00+00:00
1319,0.2362232506275177,0.6361062526702881,0.1276704967021942,1,2024-04-25 16:00:00+00:00
1320,0.339693546295166,0.504536509513855,0.15576985478401184,1,2024-04-25 17:00:00+00:00
1321,0.3637867569923401,0.4401496350765228,0.1960635632276535,1,2024-04-25 18:00:00+00:00
1322,0.3565632104873657,0.38796138763427734,0.25547531247138977,1,2024-04-25 19:00:00+00:00
1323,0.3035534620285034,0.47199445962905884,0.22445212304592133,1,2024-04-25 20:00:00+00:00
1324,0.34129413962364197,0.47464343905448914,0.18406237661838531,1,2024-04-25 21:00:00+00:00
1325,0.3379482626914978,0.45882290601730347,0.20322886109352112,1,2024-04-25 22:00:00+00:00
1326,0.3540783226490021,0.4983816146850586,0.14753997325897217,1,2024-04-25 23:00:00+00:00
1327,0.24596251547336578,0.6236145496368408,0.1304229348897934,1,2024-04-26 00:00:00+00:00
1328,0.23796424269676208,0.6458181142807007,0.11621769517660141,1,2024-04-26 01:00:00+00:00
1329,0.30684182047843933,0.5624498128890991,0.13070844113826752,1,2024-04-26 02:00:00+00:00
1330,0.26545825600624084,0.5587798357009888,0.1757618933916092,1,2024-04-26 03:00:00+00:00
1331,0.3247660994529724,0.4799150824546814,0.1953187882900238,1,2024-04-26 04:00:00+00:00
1332,0.29493147134780884,0.5114665627479553,0.19360196590423584,1,2024-04-26 05:00:00+00:00
1333,0.3016197979450226,0.5170567631721497,0.18132337927818298,1,2024-04-26 06:00:00+00:00
1334,0.30416688323020935,0.4650026261806488,0.23083050549030304,1,2024-04-26 07:00:00+00:00
1335,0.28353431820869446,0.5467900037765503,0.16967572271823883,1,2024-04-26 08:00:00+00:00
1336,0.23979228734970093,0.5866186618804932,0.1735890805721283,1,2024-04-26 09:00:00+00:00
1337,0.19966784119606018,0.6441950798034668,0.15613703429698944,1,2024-04-26 10:00:00+00:00
1338,0.1785992830991745,0.6781389713287354,0.14326171576976776,1,2024-04-26 11:00:00+00:00
1339,0.1959718018770218,0.5883139967918396,0.2157142013311386,1,2024-04-26 12:00:00+00:00
1340,0.2051866054534912,0.5912095308303833,0.20360395312309265,1,2024-04-26 13:00:00+00:00
1341,0.22024209797382355,0.5323494076728821,0.24740846455097198,1,2024-04-26 14:00:00+00:00
1342,0.18365615606307983,0.6365994811058044,0.1797444224357605,1,2024-04-26 15:00:00+00:00
1343,0.23808780312538147,0.49850982427597046,0.2634023427963257,1,2024-04-26 16:00:00+00:00
1344,0.22456461191177368,0.5497498512268066,0.2256855070590973,1,2024-04-26 17:00:00+00:00
1345,0.22093309462070465,0.5585341453552246,0.22053276002407074,1,2024-04-26 18:00:00+00:00
1346,0.22336846590042114,0.6008062362670898,0.1758253276348114,1,2024-04-26 19:00:00+00:00
1347,0.2565732002258301,0.5787313580513,0.1646953821182251,1,2024-04-26 20:00:00+00:00
1348,0.24218034744262695,0.5865726470947266,0.17124710977077484,1,2024-04-26 21:00:00+00:00
1349,0.2657511234283447,0.5935512781143188,0.14069761335849762,1,2024-04-26 22:00:00+00:00
1350,0.2840660810470581,0.5824011564254761,0.1335328370332718,1,2024-04-26 23:00:00+00:00
1351,0.22824423015117645,0.5561199188232422,0.21563591063022614,1,2024-04-27 00:00:00+00:00
1352,0.23052595555782318,0.5767475962638855,0.1927264779806137,1,2024-04-27 01:00:00+00:00
1353,0.23202666640281677,0.5373241305351257,0.2306491881608963,1,2024-04-27 02:00:00+00:00
1354,0.23072676360607147,0.4761800169944763,0.29309314489364624,1,2024-04-27 03:00:00+00:00
1355,0.20622870326042175,0.5869550704956055,0.20681621134281158,1,2024-04-27 04:00:00+00:00
1356,0.23148800432682037,0.6006361246109009,0.16787590086460114,1,2024-04-27 05:00:00+00:00
1357,0.22388415038585663,0.6080496907234192,0.16806620359420776,1,2024-04-27 06:00:00+00:00
1358,0.24164992570877075,0.5716902017593384,0.18665991723537445,1,2024-04-27 07:00:00+00:00
1359,0.2318871170282364,0.5928218364715576,0.17529098689556122,1,2024-04-27 08:00:00+00:00
1360,0.2145293653011322,0.5826408863067627,0.20282961428165436,1,2024-04-27 09:00:00+00:00
1361,0.21765998005867004,0.596213698387146,0.18612632155418396,1,2024-04-27 10:00:00+00:00
1362,0.2255180925130844,0.6007948517799377,0.17368699610233307,1,2024-04-27 11:00:00+00:00
1363,0.19984416663646698,0.5887978076934814,0.21135807037353516,1,2024-04-27 12:00:00+00:00
1364,0.20531074702739716,0.6233050227165222,0.17138418555259705,1,2024-04-27 13:00:00+00:00
1365,0.21425847709178925,0.6463545560836792,0.13938693702220917,1,2024-04-27 14:00:00+00:00
1366,0.27668890357017517,0.6056866645812988,0.11762440204620361,1,2024-04-27 15:00:00+00:00
1367,0.26337167620658875,0.6223548650741577,0.11427336186170578,1,2024-04-27 16:00:00+00:00
1368,0.24086163938045502,0.6443403363227844,0.11479796469211578,1,2024-04-27 17:00:00+00:00
1369,0.23745857179164886,0.63283771276474,0.12970371544361115,1,2024-04-27 18:00:00+00:00
1370,0.2538856267929077,0.32560649514198303,0.42050787806510925,2,2024-04-27 19:00:00+00:00
1371,0.3426040709018707,0.3359431028366089,0.321452796459198,0,2024-04-27 20:00:00+00:00
1372,0.3415045142173767,0.3685353994369507,0.2899600863456726,1,2024-04-27 21:00:00+00:00
1373,0.3662770688533783,0.39643195271492004,0.23729103803634644,1,2024-04-27 22:00:00+00:00
1374,0.3696404993534088,0.4168921113014221,0.21346740424633026,1,2024-04-27 23:00:00+00:00
1375,0.28918129205703735,0.5149850249290466,0.19583368301391602,1,2024-04-28 00:00:00+00:00
1376,0.28153538703918457,0.5283724665641785,0.19009216129779816,1,2024-04-28 01:00:00+00:00
